status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,buku,stim/buku.wav,2,21,121,8,,,space,1.50145506859,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,kaka,stim/kaka.wav,2,22,122,28,,,space,1.28479814529,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,ada,stim/ada.wav,2,23,123,0,,,space,1.40017604828,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,beke,stim/beke.wav,2,24,124,4,,,space,1.65076899529,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,gato,stim/gato.wav,2,25,125,21,,,space,1.60052394867,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,tuku,stim/tuku.wav,2,26,126,48,,,space,1.3343269825,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,taka,stim/taka.wav,2,27,127,43,,,space,1.46742081642,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,bala,stim/bala.wav,2,28,128,3,,,space,1.50058698654,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,dodo,stim/dodo.wav,2,29,129,15,,,space,1.45018815994,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,boko,stim/boko.wav,2,30,130,6,,,space,1.75048613548,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,guku,stim/guku.wav,2,31,131,26,,,space,1.58421897888,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,deke,stim/deke.wav,2,32,132,13,,,space,1.56803798676,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,caca,stim/caca.wav,2,33,133,9,,,space,1.35141921043,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,poko,stim/poko.wav,2,34,134,39,,,space,1.30057001114,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,toko,stim/toko.wav,2,35,135,47,,,space,1.33347797394,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,goko,stim/goko.wav,2,36,136,24,,,space,1.584400177,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,duku,stim/duku.wav,2,37,137,17,,,space,1.61805796623,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,dado,stim/dado.wav,2,38,138,11,,,space,1.26768994331,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,diki,stim/diki.wav,2,39,139,14,,,space,0.98453783989,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,coco,stim/coco.wav,2,40,140,10,,,space,1.23402500153,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,piki,stim/piki.wav,2,41,141,38,,,space,1.25047183037,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,daka,stim/daka.wav,2,42,142,12,,,space,1.23432087898,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,geke,stim/geke.wav,2,43,143,22,,,space,1.35137081146,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,teke,stim/teke.wav,2,44,144,44,,,space,1.43456315994,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,baka,stim/baka.wav,2,45,145,2,,,space,1.35015201569,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,taco,stim/taco.wav,2,46,146,42,,,space,1.4002699852,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,koko,stim/koko.wav,2,47,147,31,,,space,1.31789278984,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,paka,stim/paka.wav,2,48,148,35,,,space,1.30103397369,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,bola,stim/bola.wav,2,49,149,7,,,space,1.45056605339,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
,,,,,,,,,,,space,60.2572591305,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
