status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,eda,stim/eda.wav,0,13,13,18,,,space,0.985352039337,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,deke,stim/deke.wav,0,14,14,13,,,space,0.870789051056,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,baka,stim/baka.wav,0,15,15,2,,,space,0.633990049362,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,palo,stim/palo.wav,0,16,16,36,,,space,0.733761072159,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,topo,stim/topo.wav,0,17,17,46,,,space,0.713459014893,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,ita,stim/ita.wav,0,18,18,27,,,space,0.550049066544,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,kuku,stim/kuku.wav,0,19,19,32,,,space,0.870543956757,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,tuku,stim/tuku.wav,0,20,20,48,,,space,0.747349023819,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,dado,stim/dado.wav,0,21,21,11,,,space,0.85027718544,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,piki,stim/piki.wav,0,22,22,38,,,space,0.763726949692,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,koko,stim/koko.wav,0,23,23,31,,,space,0.700086116791,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,coco,stim/coco.wav,0,24,24,10,,,space,0.913651943207,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,kiki,stim/kiki.wav,0,25,25,30,,,space,0.867026090622,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,paka,stim/paka.wav,0,26,26,35,,,space,0.717232942581,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,boko,stim/boko.wav,0,27,27,6,,,space,0.820833921432,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,gato,stim/gato.wav,0,28,28,21,,,space,0.584019899368,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,dodo,stim/dodo.wav,0,29,29,15,,,space,0.717489004135,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,goko,stim/goko.wav,0,30,30,24,,,space,0.800498962402,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,tiki,stim/tiki.wav,0,31,31,45,,,space,0.667485952377,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,epa,stim/epa.wav,0,32,32,19,,,space,0.637333869934,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,doko,stim/doko.wav,0,33,33,16,,,space,0.90044593811,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,guku,stim/guku.wav,0,34,34,26,,,space,0.66724896431,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,uta,stim/uta.wav,0,35,35,49,,,space,0.933911085129,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,geke,stim/geke.wav,0,36,36,22,,,space,1.184278965,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,taka,stim/taka.wav,0,37,37,43,,,space,0.867359161377,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,taco,stim/taco.wav,0,38,38,42,,,space,0.950823068619,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,polo,stim/polo.wav,0,39,39,40,,,space,0.554270982742,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
