status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,palo,stim/palo.wav,0,31,31,36,,,space,1.41767597198,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,piki,stim/piki.wav,0,32,32,38,,,space,1.36744713783,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,boko,stim/boko.wav,0,33,33,6,,,space,1.55094504356,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,peke,stim/peke.wav,0,34,34,37,,,space,1.63397192955,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,keke,stim/keke.wav,0,35,35,29,,,space,1.58400988579,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,kaka,stim/kaka.wav,0,36,36,28,,,space,1.61739706993,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,paka,stim/paka.wav,0,37,37,35,,,space,1.53432893753,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,bola,stim/bola.wav,0,38,38,7,,,space,1.61747813225,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,dado,stim/dado.wav,0,39,39,11,,,space,1.46731591225,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,taco,stim/taco.wav,0,40,40,42,,,space,1.45072984695,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,oba,stim/oba.wav,0,41,41,33,,,space,1.46747899055,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,baka,stim/baka.wav,0,42,42,2,,,space,1.55091190338,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,topo,stim/topo.wav,0,43,43,46,,,space,1.51751613617,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,toko,stim/toko.wav,0,44,44,47,,,space,1.43422889709,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,poko,stim/poko.wav,0,45,45,39,,,space,1.43407392502,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,uta,stim/uta.wav,0,46,46,49,,,space,1.31729507446,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,puku,stim/puku.wav,0,47,47,41,,,space,1.36785697937,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,beke,stim/beke.wav,0,48,48,4,,,space,1.86741614342,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,diki,stim/diki.wav,0,49,49,14,,,space,1.65079212189,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,oba,stim/oba.wav,1,0,50,33,,,space,1.51774787903,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,gaka,stim/gaka.wav,1,1,51,20,,,space,1.65049409866,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,beke,stim/beke.wav,1,2,52,4,,,space,1.70087981224,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,toko,stim/toko.wav,1,3,53,47,,,space,1.58436894417,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
